"","Customer.ID","VAR_REP","MONTH","YEAR","BASKET_PRICE_MEAN_M-6","BASKET_PRICE_MIN_M-6","BASKET_PRICE_MAX_M-6","NB_BASKETS_M-6","QTY_TOTAL_PER_CMD_MOY_M-6","QTY_TOTAL_PER_CMD_MIN_M-6","QTY_TOTAL_PER_CMD_MAX_M-6","NB_PROD_PER_CMD_MOY_M-6","NB_PROD_PER_CMD_MIN_M-6","NB_PROD_PER_CMD_MAX_M-6","FREQ_ACHAT_M-6","NB_SKU_M-6","ITEM_PRICE_MAX_M-6","EXPENSES_M-6","NB_CANCELLED_M-6","EXPENSES_CANCELLED_M-6","PCT_EXP_CANCELLED_M-6","NB_CMD_MOST_FREQ_M-6","NB_SKU_FREQ_M-6","PCT_SKU_FREQ_M-6","EXPENSES_FREQ_M-6","PCT_EXP_FREQ_M-6"
"2632",14977,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2633",14978,1,2,2011,340.926666666667,310.26,379.28,3,83,60,99,30.6666666666667,18,38,0.333333333333333,77,44.94,1022.78,1,15.9,0.0155458651909502,3,12,0.155844155844156,412.98,0.403781849469094
"2634",14979,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2635",14980,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2636",14981,0,2,2011,270.8,270.8,270.8,1,144,144,144,14,14,14,1,14,29.7,270.8,2,59.4,0.219350073855244,1,0,0,0,0
"2637",14982,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2638",14983,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2639",14984,0,2,2011,548.64,548.64,548.64,1,144,144,144,2,2,2,1,2,365.76,548.64,0,0,0,1,0,0,0,0
"2640",14985,0,2,2011,124.51,124.51,124.51,1,89,89,89,50,50,50,1,45,9.95,124.51,0,0,0,1,0,0,0,0
"2641",14986,0,2,2011,243.52,243.52,243.52,1,172,172,172,49,49,49,1,45,12.5,243.52,0,0,0,1,0,0,0,0
"2642",14987,0,2,2011,327.983333333333,163.2,494.35,3,129.666666666667,64,197,2.66666666666667,1,4,0.333333333333333,3,326.4,983.95,0,0,0,3,2,0.666666666666667,979.2,0.995172518928807
"2643",14988,0,2,2011,306.41,196.1,388.12,4,176.75,109,223,35.5,28,43,0.25,97,67.5,1225.64,0,0,0,4,27,0.278350515463918,654.35,0.533884337978526
"2644",14989,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2645",14990,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2646",14991,0,2,2011,314.67,314.67,314.67,1,191,191,191,21,21,21,1,21,30,314.67,0,0,0,1,0,0,0,0
"2647",14992,0,2,2011,210.5,210.5,210.5,1,145,145,145,27,27,27,1,27,26.1,210.5,0,0,0,1,0,0,0,0
"2648",14993,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2649",14994,0,2,2011,204.66,170.3,226.51,3,121.333333333333,34,208,63.6666666666667,31,85,0.333333333333333,150,18.95,613.98,8,38.23,0.0622658718525033,2,23,0.153333333333333,163.11,0.265660119222125
"2650",14995,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2651",14996,0,2,2011,221.145,17.85,424.44,2,202,3,401,20.5,1,40,1,37,30.6,442.29,0,0,0,1,0,0,0,0
"2652",14997,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2653",14998,0,2,2011,227.37,227.37,227.37,1,83,83,83,38,38,38,1,37,30.6,227.37,0,0,0,1,0,0,0,0
"2654",14999,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2655",15000,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2656",15001,0,2,2011,115.43,24.85,206.01,2,40.5,3,78,27,3,51,1,44,16.95,230.86,0,0,0,1,0,0,0,0
"2657",15002,1,2,2011,762.4,261.5,1263.3,2,348,138,558,43.5,25,62,0.5,51,61.2,1524.8,0,0,0,2,3,0.0588235294117647,211.3,0.13857555089192
"2658",15003,0,2,2011,176.8,176.8,176.8,1,116,116,116,74,74,74,1,71,7.5,176.8,0,0,0,1,0,0,0,0
"2659",15004,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2660",15005,1,2,2011,290.273333333333,141.05,445,12,167.833333333333,67,236,46.3333333333333,25,75,0.0833333333333333,228,38.16,3483.28,25,99.49,0.0285621598034037,9,121,0.530701754385965,2836.4,0.814289979559496
"2661",15006,0,2,2011,323.05,323.05,323.05,1,114,114,114,63,63,63,1,47,38.25,323.05,0,0,0,1,0,0,0,0
"2662",15007,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2663",15008,0,2,2011,240,240,240,1,1200,1200,1200,6,6,6,1,6,43.2,240,0,0,0,1,0,0,0,0
"2664",15009,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2665",15010,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2666",15011,0,2,2011,208.3,193.6,223,2,144.5,100,189,10,7,13,0.5,17,49.5,416.6,0,0,0,2,3,0.176470588235294,143.7,0.344935189630341
"2667",15012,0,2,2011,382.12,382.12,382.12,1,172,172,172,108,108,108,1,46,12.75,382.12,0,0,0,1,0,0,0,0
"2668",15013,0,2,2011,159.46,159.46,159.46,1,142,142,142,73,73,73,1,66,11.8,159.46,0,0,0,1,0,0,0,0
"2669",15014,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2670",15015,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2671",15016,0,2,2011,106.153333333333,7.95,182.44,3,33.6666666666667,1,65,18.6666666666667,1,35,0.5,49,25.5,318.46,2,8,0.0251208943038372,2,5,0.102040816326531,55.3,0.173648181875275
"2672",15017,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2673",15018,0,2,2011,222.5,222.5,222.5,1,42,42,42,10,10,10,1,5,51,222.5,0,0,0,1,0,0,0,0
"2674",15019,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2675",15020,0,2,2011,203.42,203.42,203.42,1,112,112,112,28,28,28,1,27,20.4,203.42,0,0,0,1,0,0,0,0
"2676",15021,0,2,2011,276.193333333333,162.85,411.28,3,119.333333333333,55,188,71.6666666666667,40,106,0.333333333333333,110,23.8,828.58,9,67.7,0.0817060513167105,3,29,0.263636363636364,498,0.601028265224842
"2677",15022,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2678",15023,0,2,2011,712.8925,577.3,921.2,4,339,231,464,56.25,40,74,0.25,142,102,2851.57,1,19.8,0.00694354338136535,3,27,0.190140845070423,1178.85,0.413403844198108
"2679",15024,1,2,2011,363.175,17.55,888.84,8,192.5,3,470,33,2,94,0.166666666666667,120,88.5,2905.4,0,0,0,5,59,0.491666666666667,2071.5,0.71298272182832
"2680",15025,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2681",15026,0,2,2011,296.305,208.95,383.66,2,194,126,262,39.5,27,52,0.5,65,24.75,592.61,0,0,0,2,10,0.153846153846154,161.21,0.272033884004657
"2682",15027,0,2,2011,486.645,319.92,653.37,2,817.5,456,1179,6,3,9,0.5,12,254.4,973.29,1,207.36,0.213050581019018,1,0,0,0,0
"2683",15028,0,2,2011,238.85,161.21,371.94,3,152,81,238,28.3333333333333,23,34,0.333333333333333,45,59,716.55,0,0,0,3,17,0.377777777777778,568.22,0.792994208359501
"2684",15029,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2685",15030,0,2,2011,171.7,30.24,376.56,3,106,54,192,2.33333333333333,1,4,0.333333333333333,5,141.6,515.1,0,0,0,2,2,0.4,260.46,0.505649388468259
"2686",15031,0,2,2011,171.833333333333,1.95,265.46,3,92.3333333333333,1,148,29.3333333333333,1,59,1,78,29.85,515.5,1,27.3,0.0529582929194956,1,0,0,0,0
"2687",15032,0,2,2011,1893.64,47.7,5493.5,5,1139.2,6,3310,17.4,2,58,0.25,31,330,9468.2,0,0,0,4,18,0.580645161290323,8606.4,0.908979531484337
"2688",15033,0,2,2011,570.07,570.07,570.07,1,361,361,361,64,64,64,1,61,51,570.07,0,0,0,1,0,0,0,0
"2689",15034,0,2,2011,714.365,583.45,842.9,6,378.166666666667,184,575,51.3333333333333,26,90,0.166666666666667,208,212.5,4286.19,0,0,0,6,77,0.370192307692308,3071.41,0.71658279264335
"2690",15035,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2691",15036,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2692",15037,0,2,2011,201.255,161.25,241.26,2,150.5,75,226,24,7,41,1,40,61.2,402.51,0,0,0,1,0,0,0,0
"2693",15038,0,2,2011,182.7,17.7,287.99,4,67.5,6,105,47.25,1,87,0.25,119,20,730.8,0,0,0,3,17,0.142857142857143,197.37,0.270073891625616
"2694",15039,1,2,2011,530.139642857143,15.3,1223.02,28,251.428571428571,4,758,37.9285714285714,1,112,0.0416666666666667,342,297,14843.91,7,183.14,0.0123377196439483,12,209,0.611111111111111,13756.85,0.92676727358223
"2695",15040,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2696",15041,0,2,2011,113.67,113.67,113.67,1,93,93,93,40,40,40,1,35,15,113.67,0,0,0,1,0,0,0,0
"2697",15042,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2698",15043,0,2,2011,536.1,515.4,568.5,3,144.666666666667,72,230,4.66666666666667,2,8,0.333333333333333,10,350.4,1608.3,0,0,0,3,3,0.3,1113.6,0.692408132811043
"2699",15044,1,2,2011,434.53,23.8,1003.59,13,124.230769230769,1,311,22.8461538461538,1,58,0.111111111111111,149,98.88,5648.89,10,209.18,0.0370302838256719,6,60,0.402684563758389,4310.53,0.763075577679863
"2700",15045,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2701",15046,1,2,2011,329.62,153.72,511.95,4,159.25,63,275,16.5,9,29,0.25,55,81.6,1318.48,2,60.3,0.0457344821309387,3,7,0.127272727272727,446.65,0.338761300891936
"2702",15047,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2703",15048,0,2,2011,197.4,197.4,197.4,1,64,64,64,46,46,46,1,23,23.85,197.4,0,0,0,1,0,0,0,0
"2704",15049,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2705",15050,0,2,2011,1205.85,1070.21,1341.49,2,702,701,703,39,26,52,0.5,58,122.4,2411.7,0,0,0,2,12,0.206896551724138,1053.31,0.436750010366132
"2706",15051,0,2,2011,502.03,422.78,581.28,2,346,222,470,21,17,25,0.5,41,79.95,1004.06,0,0,0,1,0,0,0,0
"2707",15052,0,2,2011,215.78,215.78,215.78,1,82,82,82,30,30,30,1,27,79.9,215.78,0,0,0,1,0,0,0,0
"2708",15053,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2709",15054,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2710",15055,0,2,2011,137.45,137.45,137.45,1,71,71,71,5,5,5,1,5,45,137.45,0,0,0,1,0,0,0,0
"2711",15056,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2712",15057,0,2,2011,1016.21,901.42,1131,2,491,368,614,19.5,17,22,0.5,38,162.72,2032.42,0,0,0,2,1,0.0263157894736842,88.2,0.0433965420533158
"2713",15058,1,2,2011,257.93,184.15,327.99,3,135.333333333333,95,156,19.6666666666667,13,27,0.333333333333333,46,91.44,773.79,0,0,0,3,8,0.173913043478261,275.5,0.356039752387599
"2714",15059,1,2,2011,179.538333333333,2.95,292.09,6,80.3333333333333,1,166,32.3333333333333,1,45,0.2,138,17.7,1077.23,1,6.75,0.00626607131253307,4,33,0.239130434782609,518.31,0.481150729185039
"2715",15060,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2716",15061,1,2,2011,1241.51,2.46,8152.96,50,713.36,2,5818,9.16,1,76,0.05,81,2978.4,62075.5,3,132,0.00212644279949416,10,62,0.765432098765432,61452.61,0.98996560639866
"2717",15062,0,2,2011,372.205,209.08,535.33,2,293.5,164,423,22,11,33,0.5,39,39,744.41,0,0,0,2,5,0.128205128205128,192.9,0.259131392646525
"2718",15063,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2719",15064,0,2,2011,302.815,215.28,390.35,2,254,207,301,20.5,13,28,0.5,40,30,605.63,0,0,0,2,1,0.025,39,0.0643957531826363
"2720",15065,1,2,2011,168.73,168.73,168.73,1,63,63,63,11,11,11,1,11,22.5,168.73,0,0,0,1,0,0,0,0
"2721",15066,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2722",15067,0,2,2011,1368.48,1368.48,1368.48,1,693,693,693,58,58,58,1,57,79.95,1368.48,0,0,0,1,0,0,0,0
"2723",15068,0,2,2011,288.62,288.62,288.62,1,266,266,266,58,58,58,1,55,19.9,288.62,0,0,0,1,0,0,0,0
"2724",15069,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2725",15070,0,2,2011,212.4,212.4,212.4,1,72,72,72,2,2,2,1,1,106.2,212.4,0,0,0,1,0,0,0,0
"2726",15071,0,2,2011,307.25,307.25,307.25,1,85,85,85,17,17,17,1,17,27,307.25,0,0,0,1,0,0,0,0
"2727",15072,0,2,2011,187.52,187.52,187.52,1,164,164,164,13,13,13,1,13,29.7,187.52,0,0,0,1,0,0,0,0
"2728",15073,0,2,2011,339.61,304.18,396.6,3,154,134,170,20.6666666666667,16,24,0.333333333333333,57,29.9,1018.83,0,0,0,2,5,0.087719298245614,174.9,0.17166750095698
"2729",15074,0,2,2011,408.73,359.66,457.8,2,304,244,364,15.5,9,22,0.5,31,122.4,817.46,0,0,0,1,0,0,0,0
"2730",15075,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2731",15076,0,2,2011,10.95,10.95,10.95,1,1,1,1,1,1,1,1,1,10.95,10.95,0,0,0,1,0,0,0,0
"2732",15077,0,2,2011,1554.6,1554.6,1554.6,1,300,300,300,13,13,13,1,13,297,1554.6,1,2.95,0.00189759423645954,1,0,0,0,0
"2733",15078,1,2,2011,313.309285714286,15.9,899.9,14,144.928571428571,2,402,13.7857142857143,1,42,0.125,47,58.5,4386.33,5,45.05,0.0102705450798276,8,40,0.851063829787234,4262.62,0.971796467662032
"2734",15079,1,2,2011,248.8225,17.7,367.29,4,114.75,6,235,8.25,1,23,0.333333333333333,27,326.4,995.29,1,2.55,0.00256206733715801,2,2,0.0740740740740741,452.55,0.454691597423866
"2735",15080,0,2,2011,184.9,184.9,184.9,1,114,114,114,11,11,11,1,11,35.4,184.9,0,0,0,1,0,0,0,0
"2736",15081,0,2,2011,165.361666666667,82.25,235.5,6,70.8333333333333,29,114,9.5,4,16,0.166666666666667,40,35.4,992.17,0,0,0,4,7,0.175,363.4,0.366267877480674
"2737",15082,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2738",15083,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2739",15084,0,2,2011,615.8,615.8,615.8,1,516,516,516,19,19,19,1,19,79.2,615.8,0,0,0,1,0,0,0,0
"2740",15085,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2741",15086,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2742",15087,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2743",15088,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2744",15089,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2745",15090,1,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2746",15091,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2747",15092,0,2,2011,318.65,318.65,318.65,1,95,95,95,19,19,19,1,19,22.5,318.65,1,3.3,0.0103561901773105,1,0,0,0,0
"2748",15093,1,2,2011,530.710909090909,63.45,1247.46,11,378.727272727273,10,1758,9.54545454545454,1,32,0.125,41,238.8,5837.82,9,641.3,0.109852650475691,5,28,0.682926829268293,4742.82,0.812429982424946
"2749",15094,0,2,2011,33,33,33,1,12,12,12,2,2,2,1,2,17.7,33,0,0,0,1,0,0,0,0
"2750",15095,0,2,2011,254.966666666667,23.25,493.5,3,180,5,364,10.6666666666667,1,16,0.5,22,69.6,764.9,0,0,0,2,10,0.454545454545455,503.9,0.658778925349719
"2751",15096,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2752",15097,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2753",15098,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2754",15099,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2755",15100,0,2,2011,446.25,175.2,700.8,6,45,16,64,1.83333333333333,1,4,0.166666666666667,4,350.4,2677.5,6,481.8,0.179943977591036,6,1,0.25,2628,0.981512605042017
"2756",15101,0,2,2011,102.28,102.28,102.28,1,34,34,34,4,4,4,1,4,40.68,102.28,3,147.3,1.44016425498631,1,0,0,0,0
"2757",15102,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2758",15103,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2759",15104,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2760",15105,0,2,2011,465.6,465.6,465.6,1,352,352,352,30,30,30,1,30,27.04,465.6,0,0,0,1,0,0,0,0
"2761",15106,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2762",15107,1,2,2011,112.44375,8.5,308.7,8,38.625,1,86,5.875,1,16,0.125,32,51,899.55,5,84.09,0.0934800733700183,4,7,0.21875,259.7,0.28869990550831
"2763",15108,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2764",15109,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2765",15110,0,2,2011,226.466666666667,169.65,301.65,3,53.3333333333333,42,69,9,8,10,0.333333333333333,17,119.85,679.4,0,0,0,3,9,0.529411764705882,417.2,0.61407123932882
"2766",15111,0,2,2011,582.54,577,588.08,2,198.5,185,212,33,32,34,0.5,45,34,1165.08,0,0,0,2,5,0.111111111111111,294.75,0.252986919353177
"2767",15112,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2768",15113,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2769",15114,1,2,2011,319.78,222.88,416.68,2,218,196,240,17,13,21,0.5,33,39.8,639.56,0,0,0,2,1,0.0303030303030303,35.4,0.0553505535055351
"2770",15115,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2771",15116,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2772",15117,0,2,2011,574.5,574.5,574.5,1,740,740,740,26,26,26,1,26,160,574.5,0,0,0,1,0,0,0,0
"2773",15118,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2774",15119,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2775",15120,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2776",15121,1,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2777",15122,1,2,2011,236.533333333333,167.45,344.9,3,122,75,208,12.3333333333333,8,20,0.333333333333333,36,45.9,709.6,2,11.45,0.0161358511837655,1,0,0,0,0
"2778",15123,0,2,2011,1000.1,535.6,1464.6,2,493.5,200,787,26.5,14,39,0.5,43,141.6,2000.2,0,0,0,2,10,0.232558139534884,573,0.286471352864714
"2779",15124,0,2,2011,132.6,132.6,132.6,1,192,192,192,9,9,9,1,9,20.4,132.6,0,0,0,1,0,0,0,0
"2780",15125,0,2,2011,413.3,413.3,413.3,1,214,214,214,10,10,10,1,10,92.5,413.3,0,0,0,1,0,0,0,0
"2781",15126,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2782",15127,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2783",15128,0,2,2011,312.68,312.68,312.68,1,240,240,240,21,21,21,1,21,40.8,312.68,0,0,0,1,0,0,0,0
"2784",15129,1,2,2011,247.755,17.7,345.4,6,155.166666666667,6,320,9.5,1,15,0.2,40,204,1486.53,0,0,0,3,14,0.35,1035.64,0.696682878919363
"2785",15130,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2786",15131,0,2,2011,80.28,80.28,80.28,1,88,88,88,7,7,7,1,7,17.7,80.28,0,0,0,1,0,0,0,0
"2787",15132,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2788",15133,1,2,2011,305.7,305.7,305.7,1,140,140,140,7,7,7,1,7,102,305.7,0,0,0,1,0,0,0,0
"2789",15134,0,2,2011,104.15,83.7,124.6,2,85,54,116,6,4,8,0.5,12,35.4,208.3,0,0,0,1,0,0,0,0
"2790",15135,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2791",15136,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2792",15137,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2793",15138,0,2,2011,502.52,502.52,502.52,1,300,300,300,31,31,31,1,31,39.95,502.52,2,15.93,0.0317002308365836,1,0,0,0,0
"2794",15139,0,2,2011,122.1,122.1,122.1,1,102,102,102,8,8,8,1,8,22.5,122.1,0,0,0,1,0,0,0,0
"2795",15140,0,2,2011,889.44,889.44,889.44,1,438,438,438,32,32,32,1,32,95.2,889.44,0,0,0,1,0,0,0,0
"2796",15141,0,2,2011,148.65,148.65,148.65,1,95,95,95,10,10,10,1,10,19.8,148.65,1,7.65,0.0514631685166498,1,0,0,0,0
"2797",15142,0,2,2011,421.29,152.49,847.04,4,355,96,762,22.75,7,50,0.333333333333333,72,51,1685.16,1,10.95,0.0064978993092644,2,19,0.263888888888889,705.34,0.418559661990553
"2798",15143,0,2,2011,304.18,304.18,304.18,1,170,170,170,17,17,17,1,17,39.8,304.18,0,0,0,1,0,0,0,0
"2799",15144,1,2,2011,374.01375,23.4,813.5,8,189.625,10,293,11.375,1,22,0.166666666666667,78,102,2992.11,2,32.55,0.0108786107462627,3,12,0.153846153846154,983.32,0.328637650353764
"2800",15145,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2801",15146,1,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2802",15147,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2803",15148,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2804",15149,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2805",15150,0,2,2011,831.275,223.8,1438.75,2,427.5,68,787,51.5,8,95,1,103,45.9,1662.55,0,0,0,1,0,0,0,0
"2806",15151,0,2,2011,1116.26,1116.26,1116.26,1,646,646,646,37,37,37,1,37,70.8,1116.26,0,0,0,1,0,0,0,0
"2807",15152,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2808",15153,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2809",15154,0,2,2011,545.995,432.96,659.03,2,122.5,112,133,51.5,41,62,1,101,39.8,1091.99,0,0,0,1,0,0,0,0
"2810",15155,0,2,2011,383.97,383.97,383.97,1,192,192,192,24,24,24,1,24,31.8,383.97,0,0,0,1,0,0,0,0
"2811",15156,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2812",15157,0,2,2011,1085.46,1085.46,1085.46,1,1078,1078,1078,54,54,54,1,54,62.4,1085.46,2,30.24,0.0278591564866508,1,0,0,0,0
"2813",15158,0,2,2011,204.62,204.62,204.62,1,21,21,21,4,4,4,1,4,165,204.62,2,168.36,0.822793470823966,1,0,0,0,0
"2814",15159,0,2,2011,771.73,38.1,1822.88,8,447.375,8,980,22.5,2,52,0.142857142857143,149,250,6173.84,0,0,0,4,24,0.161073825503356,1753.62,0.284040402731525
"2815",15160,0,2,2011,147.3175,101.31,227.44,4,76.75,55,96,5.75,4,10,0.25,17,106.2,589.27,0,0,0,3,5,0.294117647058824,321.72,0.545963649939756
"2816",15161,0,2,2011,119.92,119.92,119.92,1,144,144,144,33,33,33,1,33,9,119.92,0,0,0,1,0,0,0,0
"2817",15162,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2818",15163,0,2,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2819",15164,0,2,2011,218.496666666667,173.39,243.35,3,90,49,124,33.3333333333333,16,44,0.333333333333333,77,27.04,655.49,2,16.9,0.0257822392408732,3,17,0.220779220779221,354.8,0.541274466429694
"2820",15165,0,2,2011,975.5,975.5,975.5,1,320,320,320,54,54,54,1,27,26.1,975.5,0,0,0,1,0,0,0,0
"2821",15166,0,2,2011,167.16,167.16,167.16,1,140,140,140,12,12,12,1,12,19.8,167.16,0,0,0,1,0,0,0,0
