"","Customer.ID","VAR_REP","MONTH","YEAR","BASKET_PRICE_MEAN_M-6","BASKET_PRICE_MIN_M-6","BASKET_PRICE_MAX_M-6","NB_BASKETS_M-6","QTY_TOTAL_PER_CMD_MOY_M-6","QTY_TOTAL_PER_CMD_MIN_M-6","QTY_TOTAL_PER_CMD_MAX_M-6","NB_PROD_PER_CMD_MOY_M-6","NB_PROD_PER_CMD_MIN_M-6","NB_PROD_PER_CMD_MAX_M-6","FREQ_ACHAT_M-6","NB_SKU_M-6","ITEM_PRICE_MAX_M-6","EXPENSES_M-6","NB_CANCELLED_M-6","EXPENSES_CANCELLED_M-6","PCT_EXP_CANCELLED_M-6","NB_CMD_MOST_FREQ_M-6","NB_SKU_FREQ_M-6","PCT_SKU_FREQ_M-6","EXPENSES_FREQ_M-6","PCT_EXP_FREQ_M-6"
"2422",14767,0,11,2010,382.81,382.81,382.81,1,117,117,117,18,18,18,1,18,59.7,382.81,0,0,0,1,0,0,0,0
"2423",14768,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2424",14769,1,11,2010,603.716666666667,547.73,671.38,3,458.666666666667,394,536,41.3333333333333,37,44,0.333333333333333,110,39.6,1811.15,0,0,0,3,13,0.118181818181818,392.91,0.216939513568727
"2425",14770,0,11,2010,281.703333333333,164.82,376.63,3,95.6666666666667,62,134,15.6666666666667,9,20,0.333333333333333,44,40.56,845.11,0,0,0,3,2,0.0454545454545455,88.5,0.104720095608856
"2426",14771,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2427",14772,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2428",14773,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2429",14774,0,11,2010,241.45,241.45,241.45,1,99,99,99,13,13,13,1,13,30,241.45,0,0,0,1,0,0,0,0
"2430",14775,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2431",14776,1,11,2010,288.94,220.32,358.8,3,362,270,504,18.6666666666667,16,20,0.333333333333333,38,40.8,866.82,2,25.5,0.0294178722226068,3,14,0.368421052631579,560.64,0.646777877760089
"2432",14777,1,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2433",14778,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2434",14779,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2435",14780,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2436",14781,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2437",14782,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2438",14783,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2439",14784,1,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2440",14785,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2441",14786,0,11,2010,90.96,90.96,90.96,1,112,112,112,7,7,7,1,7,20.4,90.96,0,0,0,1,0,0,0,0
"2442",14787,0,11,2010,110.65,110.65,110.65,1,59,59,59,15,15,15,1,14,16.5,110.65,0,0,0,1,0,0,0,0
"2443",14788,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2444",14789,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2445",14790,0,11,2010,365.835,234.56,497.11,2,471.5,342,601,22,17,27,0.5,36,53.1,731.67,0,0,0,2,8,0.222222222222222,248.88,0.340153347820739
"2446",14791,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2447",14792,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2448",14793,0,11,2010,396.91,396.91,396.91,1,270,270,270,25,25,25,1,25,25.2,396.91,0,0,0,1,0,0,0,0
"2449",14794,1,11,2010,245.195,121.59,368.8,2,40,20,60,7.5,6,9,0.5,15,159.9,490.39,0,0,0,1,0,0,0,0
"2450",14795,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2451",14796,1,11,2010,222.283333333333,171.48,299.1,3,141.666666666667,92,217,39,35,42,0.333333333333333,82,71.4,666.85,0,0,0,3,28,0.341463414634146,410.16,0.615070855514734
"2452",14797,0,11,2010,300.31,300.31,300.31,1,99,99,99,16,16,16,1,16,35.4,300.31,0,0,0,1,0,0,0,0
"2453",14798,1,11,2010,97.84,97.84,97.84,2,88,88,88,6,6,6,0.5,6,30,195.68,0,0,0,2,6,1,195.68,1
"2454",14799,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2455",14800,1,11,2010,437.065,12.5,693.88,4,422.5,10,679,36.5,1,66,0.333333333333333,117,106,1748.26,3,255.33,0.146048070653107,3,25,0.213675213675214,639.31,0.365683593973436
"2456",14801,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2457",14802,0,11,2010,751.49,159.54,1343.44,2,1,1,1,1,1,1,1,1,1343.44,1502.98,4,3005.96,2,1,0,0,0,0
"2458",14803,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2459",14804,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2460",14805,1,11,2010,170.86,170.86,170.86,1,158,158,158,29,29,29,1,26,14.4,170.86,0,0,0,1,0,0,0,0
"2461",14806,0,11,2010,110.04,110.04,110.04,1,93,93,93,9,9,9,1,9,15.3,110.04,0,0,0,1,0,0,0,0
"2462",14807,1,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2463",14808,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2464",14809,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2465",14810,0,11,2010,134.35,129.95,138.75,2,73.5,72,75,23.5,23,24,0.5,39,19.5,268.7,0,0,0,2,8,0.205128205128205,132.15,0.491812430219576
"2466",14811,1,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2467",14812,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2468",14813,1,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2469",14814,0,11,2010,160.46,160.46,160.46,1,96,96,96,32,32,32,1,28,22.5,160.46,0,0,0,1,0,0,0,0
"2470",14815,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2471",14816,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2472",14817,1,11,2010,597.3,572.35,622.25,2,419,332,506,37,37,37,0.5,58,50,1194.6,0,0,0,2,16,0.275862068965517,575.6,0.481834923823874
"2473",14818,0,11,2010,202.055,122.56,281.55,2,81,34,128,18.5,9,28,0.5,35,39.8,404.11,0,0,0,1,0,0,0,0
"2474",14819,0,11,2010,167.45,167.45,167.45,1,40,40,40,32,32,32,1,29,25.5,167.45,0,0,0,1,0,0,0,0
"2475",14820,1,11,2010,252.9,252.9,252.9,1,168,168,168,15,15,15,1,15,23.4,252.9,0,0,0,1,0,0,0,0
"2476",14821,1,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2477",14822,0,11,2010,157.7,157.7,157.7,1,94,94,94,9,9,9,1,9,30,157.7,0,0,0,1,0,0,0,0
"2478",14823,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2479",14824,1,11,2010,415.0125,340.55,500.35,4,206.5,121,280,17.25,14,22,0.25,47,102,1660.05,1,42.5,0.0256016385048643,3,20,0.425531914893617,967.5,0.582813770669558
"2480",14825,1,11,2010,181.59625,2.1,309.48,8,113.375,1,245,10.125,1,17,0.125,66,53.55,1452.77,4,38.8,0.0267075999642063,4,11,0.166666666666667,423.1,0.291236740846796
"2481",14826,0,11,2010,207.3,207.3,207.3,1,110,110,110,6,6,6,1,6,93,207.3,0,0,0,1,0,0,0,0
"2482",14827,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2483",14828,1,11,2010,735.084,337.92,1442.32,5,874,324,2488,8.8,4,19,0.2,38,225,3675.42,1,36,0.00979479896175131,2,6,0.157894736842105,1041.84,0.283461481953083
"2484",14829,1,11,2010,345.9,345.9,345.9,1,180,180,180,21,21,21,1,21,19.8,345.9,0,0,0,1,0,0,0,0
"2485",14830,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2486",14831,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2487",14832,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2488",14833,0,11,2010,94.8,94.8,94.8,1,58,58,58,7,7,7,1,7,15.3,94.8,0,0,0,1,0,0,0,0
"2489",14834,0,11,2010,485.86,485.86,485.86,1,138,138,138,20,20,20,1,20,59.7,485.86,0,0,0,1,0,0,0,0
"2490",14835,0,11,2010,118.8,118.8,118.8,1,72,72,72,1,1,1,1,1,118.8,118.8,1,3.9,0.0328282828282828,1,0,0,0,0
"2491",14836,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2492",14837,0,11,2010,355.863333333333,307.23,386.74,3,307,230,410,19.3333333333333,18,22,0.333333333333333,56,75.6,1067.59,2,6.2,0.00580747290626551,2,2,0.0357142857142857,43.44,0.0406897779109958
"2493",14838,0,11,2010,654.57,654.57,654.57,1,344,344,344,67,67,67,1,66,67.5,654.57,0,0,0,1,0,0,0,0
"2494",14839,0,11,2010,245.11,184.02,306.2,2,315.5,194,437,17,13,21,0.5,30,25.5,490.22,0,0,0,2,4,0.133333333333333,126,0.257027457060095
"2495",14840,0,11,2010,299.86,299.86,299.86,1,148,148,148,18,18,18,1,18,25.5,299.86,2,22.5,0.0750350163409591,1,0,0,0,0
"2496",14841,1,11,2010,506.25,481.74,530.76,2,199,162,236,23,21,25,0.5,42,81.36,1012.5,0,0,0,2,4,0.0952380952380952,215.1,0.212444444444444
"2497",14842,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2498",14843,0,11,2010,211.8,211.8,211.8,1,132,132,132,9,9,9,1,9,50.4,211.8,0,0,0,1,0,0,0,0
"2499",14844,0,11,2010,470.392,14.98,1188.88,5,355.4,2,888,17.8,1,50,0.333333333333333,64,247.5,2351.96,2,14,0.00595248218507117,3,20,0.3125,1342.98,0.57100460892192
"2500",14845,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2501",14846,0,11,2010,437.4,437.4,437.4,1,193,193,193,12,12,12,1,12,131.4,437.4,1,30.6,0.0699588477366255,1,0,0,0,0
"2502",14847,1,11,2010,519.775,304.8,734.75,2,206.5,156,257,24.5,13,36,0.5,47,81.6,1039.55,0,0,0,2,2,0.0425531914893617,202.2,0.194507238709057
"2503",14848,1,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2504",14849,1,11,2010,418.406666666667,35.7,908.38,12,354.666666666667,4,803,18.9166666666667,1,40,0.166666666666667,132,95.4,5020.88,8,184.8,0.0368062969041284,5,53,0.401515151515151,3433.95,0.683933892066729
"2505",14850,0,11,2010,244.71,45,702.59,6,185.833333333333,8,551,30,1,87,0.333333333333333,120,89.7,1468.26,2,123.6,0.08418127579584,2,28,0.233333333333333,465.1,0.31676950948742
"2506",14851,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2507",14852,0,11,2010,271.611111111111,19.8,559.88,9,220.666666666667,12,428,12.7777777777778,1,27,0.2,60,81.6,2444.5,2,18.6,0.00760891797913684,5,29,0.483333333333333,1787.42,0.731200654530579
"2508",14853,0,11,2010,240.3,161.4,319.2,2,54,12,96,4,2,6,0.5,7,175.2,480.6,1,12.75,0.0265293383270911,2,1,0.142857142857143,302.7,0.629837702871411
"2509",14854,1,11,2010,476.76,306.67,646.85,2,351,231,471,28,20,36,0.5,49,50.4,953.52,3,10.75,0.0112740162765333,2,7,0.142857142857143,198.1,0.207756523198255
"2510",14855,0,11,2010,1062.7125,19.5,3078.21,4,590.25,10,1707,30.75,1,64,0.5,113,175.2,4250.85,0,0,0,2,9,0.079646017699115,713.4,0.167825258477716
"2511",14856,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2512",14857,0,11,2010,545.086666666667,15.9,876.01,3,355.666666666667,2,563,32,1,50,0.5,91,38.25,1635.26,1,38.25,0.0233907757787752,2,5,0.0549450549450549,169.5,0.103653241686337
"2513",14858,0,11,2010,180.75,180.75,180.75,1,105,105,105,11,11,11,1,11,23.4,180.75,0,0,0,1,0,0,0,0
"2514",14859,0,11,2010,351.9,351.9,351.9,1,217,217,217,8,8,8,1,8,165,351.9,0,0,0,1,0,0,0,0
"2515",14860,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2516",14861,1,11,2010,119.605,3.75,303.15,4,73.75,3,173,6.75,1,13,0.25,23,44.55,478.42,6,28.46,0.0594874796204172,2,4,0.173913043478261,149.1,0.311650850716943
"2517",14862,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2518",14863,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2519",14864,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2520",14865,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2521",14866,1,11,2010,959.973333333333,10,2487.2,6,346.833333333333,1,720,5.5,1,12,0.2,13,595,5759.84,0,0,0,4,8,0.615384615384615,4370.04,0.758708575238201
"2522",14867,1,11,2010,131.126,31.8,371.14,5,28.6,4,84,6,1,15,0.2,22,39.9,655.63,1,19.95,0.0304287479218462,4,5,0.227272727272727,304.09,0.4638134313561
"2523",14868,1,11,2010,303.125,86.25,520,2,245,47,443,18,6,30,1,36,35.4,606.25,0,0,0,1,0,0,0,0
"2524",14869,1,11,2010,436.23,436.23,436.23,1,333,333,333,25,25,25,1,25,30,436.23,0,0,0,1,0,0,0,0
"2525",14870,1,11,2010,259.866666666667,66.6,392.05,3,60,12,101,8,1,13,0.5,18,88,779.6,1,10.95,0.0140456644433043,2,6,0.333333333333333,407.1,0.522190867111339
"2526",14871,0,11,2010,136.935,125.8,148.07,2,59.5,48,71,25,24,26,0.5,40,15.9,273.87,0,0,0,2,7,0.175,81.6,0.297951582867784
"2527",14872,0,11,2010,256.31,202.78,309.84,2,217,154,280,11.5,11,12,0.5,20,118.8,512.62,1,13.92,0.0271546174554251,2,3,0.15,63.52,0.123912449767859
"2528",14873,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2529",14874,0,11,2010,116.18,116.18,116.18,1,148,148,148,6,6,6,1,6,41.6,116.18,0,0,0,1,0,0,0,0
"2530",14875,0,11,2010,1397.08,1397.08,1397.08,1,774,774,774,42,42,42,1,42,131.4,1397.08,1,4.25,0.00304205915194549,1,0,0,0,0
"2531",14876,0,11,2010,128.35,53.1,203.6,2,81,18,144,6.5,1,12,0.5,12,53.1,256.7,0,0,0,2,1,0.0833333333333333,70.8,0.275808336579665
"2532",14877,0,11,2010,230.3,230.3,230.3,1,74,74,74,34,34,34,1,30,23.6,230.3,0,0,0,1,0,0,0,0
"2533",14878,1,11,2010,155.68375,12.6,262,8,80,44,115,17.25,1,26,0.142857142857143,72,34.65,1245.47,1,23.62,0.0189647281749059,5,26,0.361111111111111,879.75,0.706359848089476
"2534",14879,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2535",14880,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2536",14881,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2537",14882,1,11,2010,142.6,35.4,273.15,6,116.666666666667,12,201,4.16666666666667,1,12,0.25,15,122.4,855.6,2,201.6,0.23562412342216,4,5,0.333333333333333,667.25,0.779862085086489
"2538",14883,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2539",14884,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2540",14885,0,11,2010,416.4,241.2,591.6,2,292,120,464,8,3,13,0.5,16,102,832.8,1,102,0.122478386167147,1,0,0,0,0
"2541",14886,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2542",14887,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2543",14888,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2544",14889,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2545",14890,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2546",14891,0,11,2010,276.175,201,351.35,2,141.5,82,201,15,12,18,0.5,29,30,552.35,0,0,0,2,1,0.0344827586206897,35.4,0.0640897981352404
"2547",14892,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2548",14893,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2549",14894,0,11,2010,537.36,537.36,537.36,1,284,284,284,20,20,20,1,20,59.4,537.36,2,74.25,0.138175524787852,1,0,0,0,0
"2550",14895,1,11,2010,815.282222222222,29.7,3963.76,9,346.666666666667,1,2068,20.8888888888889,1,82,0.2,147,295,7337.54,5,391.7,0.0533830139256481,3,35,0.238095238095238,3083.3,0.420208952864311
"2551",14896,0,11,2010,213.72,151.9,275.54,2,99,49,149,29.5,21,38,0.5,53,32.85,427.44,7,108,0.252667040988209,2,4,0.0754716981132075,69.35,0.162244993449373
"2552",14897,1,11,2010,576.25,567.6,584.9,2,176,166,186,18.5,17,20,0.5,34,76.5,1152.5,0,0,0,2,3,0.0882352941176471,213.3,0.185075921908894
"2553",14898,1,11,2010,204.703333333333,172.55,226.94,3,117,49,172,20.3333333333333,9,28,0.333333333333333,48,47.7,614.11,2,27.6,0.0449430883717901,2,9,0.1875,235.2,0.382993274820472
"2554",14899,1,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2555",14900,0,11,2010,13.92,13.92,13.92,1,48,48,48,1,1,1,1,1,13.92,13.92,0,0,0,1,0,0,0,0
"2556",14901,0,11,2010,168.653333333333,123.6,209,3,74.6666666666667,56,84,13,9,17,0.333333333333333,35,29.96,505.96,0,0,0,2,3,0.0857142857142857,86,0.169973910981105
"2557",14902,1,11,2010,398.4,398.4,398.4,1,240,240,240,24,24,24,1,24,30,398.4,2,16.8,0.0421686746987952,1,0,0,0,0
"2558",14903,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2559",14904,0,11,2010,307.6,238.05,377.15,2,282,219,345,37.5,14,61,0.5,62,61.2,615.2,0,0,0,2,2,0.032258064516129,31.05,0.0504713914174252
"2560",14905,0,11,2010,264.77,226.04,303.5,2,149,136,162,13.5,11,16,0.5,25,81.6,529.54,0,0,0,2,2,0.08,59.6,0.112550515541791
"2561",14906,0,11,2010,68.44,68.44,68.44,1,1,1,1,1,1,1,1,1,68.44,68.44,2,135.42,1.97866744593805,1,0,0,0,0
"2562",14907,1,11,2010,186.766,30.6,364.02,5,90.2,4,200,9.2,1,20,0.333333333333333,41,66,933.83,2,9.5,0.0101731578552842,2,5,0.121951219512195,320,0.342674790914835
"2563",14908,0,11,2010,104.1,104.1,104.1,1,50,50,50,5,5,5,1,5,35.4,104.1,0,0,0,1,0,0,0,0
"2564",14909,0,11,2010,526.09,299.4,752.78,2,330,210,450,29.5,16,43,0.5,51,38.25,1052.18,1,12.75,0.0121176984926533,2,8,0.156862745098039,266.7,0.253473740234561
"2565",14910,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2566",14911,1,11,2010,784.179732142857,15,4623.34,112,376.241071428571,1,2595,29.0714285714286,1,112,0.0144927536231884,1286,780.25,87828.13,80,7543.47,0.0858889970673405,35,698,0.542768273716952,75584.4,0.860594435973987
"2567",14912,1,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2568",14913,1,11,2010,828.866666666667,651.46,1181.89,3,684,435,913,48.3333333333333,36,61,0.333333333333333,120,75.6,2486.6,0,0,0,3,23,0.191666666666667,974.93,0.392073514035229
"2569",14914,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2570",14915,1,11,2010,171.988,96.45,347.49,5,71.6,35,197,9.4,5,20,0.25,38,35.7,859.94,1,9.95,0.0115705746912575,3,7,0.184210526315789,305.35,0.355082912761355
"2571",14916,0,11,2010,529.79,504.42,555.16,2,215,94,336,11,7,15,0.5,21,175.2,1059.58,2,111.3,0.105041620264633,2,1,0.0476190476190476,20.16,0.019026406689443
"2572",14917,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2573",14918,1,11,2010,492.204,51,750.82,5,235.2,4,490,9.6,1,16,0.25,38,121.68,2461.02,0,0,0,2,10,0.263157894736842,1148.72,0.466765812549268
"2574",14919,0,11,2010,359.35,359.35,359.35,1,129,129,129,13,13,13,1,13,53.1,359.35,0,0,0,1,0,0,0,0
"2575",14920,0,11,2010,629.4,629.4,629.4,1,377,377,377,40,40,40,1,40,26.1,629.4,0,0,0,1,0,0,0,0
"2576",14921,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2577",14922,1,11,2010,540.29,540.29,540.29,1,245,245,245,33,33,33,1,33,30,540.29,0,0,0,1,0,0,0,0
"2578",14923,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2579",14924,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2580",14925,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2581",14926,1,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2582",14927,1,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2583",14928,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2584",14929,0,11,2010,612.81,612.81,612.81,1,351,351,351,23,23,23,1,23,70.8,612.81,0,0,0,1,0,0,0,0
"2585",14930,0,11,2010,973.475,868.14,1078.81,2,333,304,362,50,48,52,0.5,95,79.9,1946.95,6,109.99,0.0564934898174067,2,5,0.0526315789473684,164.66,0.0845733069673078
"2586",14931,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2587",14932,1,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2588",14933,0,11,2010,442.5,295,885,4,150,100,300,1,1,1,0.5,1,885,1770,1,885,0.5,2,1,1,1770,1
"2589",14934,1,11,2010,490.165,439.83,540.5,2,326,315,337,30.5,29,32,1,59,50,980.33,0,0,0,1,0,0,0,0
"2590",14935,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2591",14936,1,11,2010,976.63,503.45,1735.41,3,553.666666666667,145,1077,39.3333333333333,30,57,0.5,109,183.6,2929.89,1,12.75,0.00435169921055057,2,7,0.0642201834862385,365.41,0.124717992825669
"2592",14937,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2593",14938,0,11,2010,1161.215,877.14,1445.29,2,684.5,671,698,35.5,31,40,1,71,152.64,2322.43,5,33,0.0142092549613982,1,0,0,0,0
"2594",14939,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2595",14940,0,11,2010,349.48,349.48,349.48,1,279,279,279,22,22,22,1,22,25,349.48,0,0,0,1,0,0,0,0
"2596",14941,0,11,2010,182.1,182.1,182.1,1,80,80,80,7,7,7,1,7,81.6,182.1,0,0,0,1,0,0,0,0
"2597",14942,1,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2598",14943,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2599",14944,1,11,2010,599.506666666667,34,883.42,3,386,4,792,18.3333333333333,2,32,0.5,53,102,1798.52,0,0,0,2,2,0.0377358490566038,279.2,0.155238751862643
"2600",14945,0,11,2010,179.4,179.4,179.4,1,156,156,156,11,11,11,1,11,23.4,179.4,0,0,0,1,0,0,0,0
"2601",14946,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2602",14947,1,11,2010,116.92,116.92,116.92,1,42,42,42,7,7,7,1,7,25.5,116.92,0,0,0,1,0,0,0,0
"2603",14948,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2604",14949,0,11,2010,184.23,184.23,184.23,1,91,91,91,9,9,9,1,9,39.6,184.23,1,3.75,0.0203549910438039,1,0,0,0,0
"2605",14950,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2606",14951,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2607",14952,1,11,2010,470.804,91.8,1071.66,10,178.4,54,698,6.5,3,11,0.142857142857143,60,350.4,4708.04,4,63.1,0.0134026049056508,2,5,0.0833333333333333,1028.4,0.218434847622365
"2608",14953,0,11,2010,241.316666666667,153.33,301.98,3,267.666666666667,187,388,68,55,76,0.5,153,19.95,723.95,1,8.4,0.0116030112576835,2,7,0.0457516339869281,76.45,0.10560121555356
"2609",14954,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2610",14955,0,11,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
